Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4556.002257329168,-0.940470673557843,0.8464873498061525,-1.2648063087984018,-2.787100597735728,0.9014519854983072,-0.47779608529685047,0.8559568560868703,2.0793797983200086,-0.03557585980967372,1.0749216306103788,-0.009070182681079193,0.2062743551054788,-0.3190915927709356,-0.8931832012776769,-0.5773481887622266,-0.5321569749324505,1.1438123877827509,-0.8447992940863579,0.8992311684753908,-0.7028283358696629,-1.5544430678701708,0.4153860328993076,1.1101755189179463,0.5630014902238383,0.4984738988831007,0.39200041104751127,-0.09496494856737087,0.28819409892840997,111.34,0
4580.942371107916,2.455326418047782,-2.62310050938391,1.393027668310928,0.9274502906153165,1.9732156642065155,3.6172206849005692,-0.4629904771910469,1.9783137276300673,0.5349579027029449,-2.276107384944061,-0.6541193569841571,1.0730504819095048,-0.3864201798989743,1.5366686163836127,-0.6712726206183348,0.7888736476926343,0.8542372666995894,0.008708115658905925,0.16984705735591718,0.8058157793999939,0.4838697075235906,-1.251866769485118,-0.2428917072775337,-1.3470706832504695,0.6841669428776406,-0.08364346801001125,-0.7785338036063691,0.18765366035346404,37.62,0
4584.552571765056,-1.7546348897127106,1.4878279969729644,-0.8338306102651534,1.1480781344256303,-0.5807620959368801,-0.3035894855477731,-1.6075039172076568,-2.3166985602861216,0.8441050636142468,-0.22370148228062073,0.5247488861960632,0.8672521590298871,0.22467785788396102,0.9264848114632813,-0.3770930532947704,0.0349991461230123,-1.2104718660064189,0.295841916014141,0.024987779256626784,0.22816676402320663,1.558202051175343,0.6191534982526152,-0.056195609330230864,-0.037896686547899676,-0.11058687374506643,-0.2065077408903956,0.0900755467490347,-0.1343936666343888,78.65,0
4681.97073666192,-0.3690366703432614,-0.8000330734045523,-0.17596518207304568,-1.4071183328553734,1.0454989222163966,1.4791103416443159,0.543707108346604,0.6975561389817095,0.15641218629039325,-0.6175153867399694,-0.7291188895826651,-0.8285713634822218,1.431423662117009,1.883458396996205,-0.6539774823370356,-1.5848267867084846,0.17703594916329388,0.7124112037092954,0.35531889218488466,1.5332967189865827,-1.9070781465356925,-0.5392888525523374,0.6066552553833541,-1.0690977293206876,0.5557839866650528,0.5637205918376299,-0.8637654316952154,-0.42836710045514526,437.28,0
4973.416205534468,-0.8640824546786545,0.24562345042174513,-0.9645869322839287,0.5950226233397,-2.6477772577923107,1.931808515669444,-1.7662915601299478,-0.2129207230745597,0.3622941495926425,-0.770024982361108,0.23550604420001411,-1.274405769399231,-0.3011057443551659,0.05396563729689548,0.6232252713117538,1.5490991617650773,1.0496812782710547,0.942029630186774,0.15586742057186684,1.84940313870134,-0.9069693833326495,-0.2726501712050242,-0.24564821136584195,-0.55254747597426,0.04030519671186414,-0.17449668929588172,-0.5784644073133837,0.2003647253259709,31.96,0
5270.199187468229,2.8296985801026553,2.6784631120756734,2.6447806026966028,-1.2126258143604842,0.9112999481683993,0.2973250687572868,-1.031774240452206,0.18881845653831567,0.09086287752523702,0.42497869517211356,-0.09970311071310906,-0.29785516094636244,0.17240729726903026,0.2792124253028204,-0.6761997889646401,-0.4643771641425611,0.5141155382523788,-0.33917219717686087,-0.6479483383597939,0.5928166458142438,-2.0887990576298137,0.13448553773988267,-0.45743801881055285,0.31964526817682476,-0.7959251451091847,0.3600650255130903,-0.35147324311817074,0.41041194558888305,237.46,0
5388.196273509501,0.38163197224189266,1.4908179423891392,-0.4867928638834865,0.13836910335042352,-1.112531202148979,-1.1203911365478525,-2.595449470996889,-0.4785048869476498,0.7539423134003956,1.2334015217995533,0.2238234708977261,1.5723379437009586,0.7288081759615487,-0.2586591686373745,-0.8300511846888986,-0.3518545548930941,-0.8728464592482729,0.41697983854956777,-0.3382630755086139,0.05677865703895273,-0.056659898334146204,0.4244271355833543,-1.3806047504674848,-0.7722662736641722,-0.0015899086630376397,-0.06665175369416601,-0.40117728090149735,-0.19670337427681267,34.43,0
5430.711853182184,2.016954419306933,-0.4438789589698224,2.7872237343007527,-1.7903079423439086,0.4243500380534361,-3.2500558865239393,-1.7542550909362062,0.14352137274902227,0.34251706645245616,-0.1449405622558456,-0.46888900745756634,0.6410749917496467,0.5560888503488108,-0.2779320803123632,1.6164648441089207,0.23045422841272287,-0.5667861075969975,0.41122304731591536,1.594314938021006,-0.7257939004967963,0.7242480834012033,0.3220159166641977,-0.5737973771360602,-0.8630177846005174,-0.3201041924359194,-0.5068617276901428,-0.21685970579142952,0.17293685979482337,69.2,0
5794.136462864791,-2.9115972574168407,-1.4775948277951236,1.2391338050524552,-2.538757191714465,-0.34333136061505476,0.9190535391793843,0.21959481611848627,0.18429926796745638,0.06975065606371182,0.22742586605342063,-0.34500883588154374,0.7000156091704466,-0.6124216400291138,-1.0092955124961278,0.8770716332547407,0.5569974737273385,-0.39449762600008276,0.2736307537623719,2.1737689675191274,0.7019153371916723,0.07582901844237806,-0.03735754229256029,-0.5796340590128527,1.4468328579174239,0.48142725874010683,0.7788565407397773,-0.41486522698394673,0.5408533696901513,54.86,0
5942.061340540817,0.5196473787223166,-3.570426999588286,0.7343274107705646,-0.541946986013454,1.8253886149898924,-1.0842185274982317,-2.420107295096522,-0.6963511042922739,-0.29901784736292364,0.12720450114006948,0.10172614613070781,0.8877360840347602,0.09834496854562354,0.08163562826730042,-1.7081418356887137,1.7383664455675534,-0.5262210368971703,-0.40075940330318166,1.2701110142197833,0.16620820047276416,1.0185361414442693,-0.30931965499664765,0.09691895559469388,-0.8239126832698976,-0.010766652367071868,0.05753222084150318,-0.5598325110769188,0.11539725743684671,136.11,0
6210.537373886658,1.7385296882676216,-1.1919832631992022,0.5620476935671606,-0.17510731554544787,-1.2100126102627164,0.24010582986088014,-1.8246954399746689,-1.0790838087907753,0.08691805430535106,0.003540134328698764,0.2106282783067225,0.41403231860604917,0.5494860602162116,-0.764501200509192,-0.7035119336781778,-1.463619128392721,1.3276384187456722,-0.8590600729202514,0.38685067571017057,0.41903318229454245,0.6071248212630641,0.2978845304457935,-0.3741011186318376,1.0028943195485056,-0.6637381889386668,-0.3440644492431369,0.6145304538277063,-0.13649596436966133,5.61,0
6315.490206808011,0.15791369901713562,-0.3485852779650168,0.6001480061849764,-0.5629906119226923,0.8672594917674787,-1.6656723019265736,-0.003224843030691645,-0.5392913068456626,0.5320585665738421,-1.1958341256230705,-0.0011653546827446511,0.11092233141079501,-1.1263248419971104,0.4284194178640031,0.21912238723472832,0.7346195510160227,-1.6717891541534777,0.41914122118597086,-0.2777444427888675,1.338345351055161,1.2458064831179287,-0.08710958107606588,1.3215634411801747,-0.10340917287824256,-0.7793952904583578,-0.6727932893542641,-0.26988263002504626,0.3557453849516655,87.84,0
6338.563993872192,2.082806342096423,-1.6369488020791911,-2.9287458480418986,-1.676374562998167,-0.387247490504258,-0.34979936910740983,-0.6698900630880252,0.2842001569940214,0.2924177680211874,1.2199462518799302,1.754124102302015,0.6579481361072556,1.2654509629074835,0.16496483016560695,0.29358679297411444,0.6612784604024571,0.5687290529242343,-1.4261168067854226,-0.652761876580795,-0.6319604473096392,0.8486906983613381,1.3087018563254633,-0.647988664831058,-0.31743643835691693,-0.008318316226519126,-0.624066139404299,-0.8884287474521573,-0.25313591852055545,127.32,0
6373.769407284431,-1.015923587437418,-0.21598312059709415,-0.42240188089093605,-0.56613298690954,-0.21962933347873032,0.049749447191985,2.4533670176637883,0.7239917873622053,0.4175284575694123,0.3260328169432231,-1.0140869036327929,-0.5624098674403907,1.43349280971256,0.27898222596721844,-1.3682832000045386,-0.11700714562376671,-1.125156367278854,-0.22397469215166205,-0.5990846901289794,-0.7090080763447427,-0.29674423564204755,0.4242705046717475,0.857680490342637,0.3451206306598663,-1.259385604200539,-0.18076263005467044,-0.14350358991007126,-0.44508091009457823,56.89,0
6453.468230354258,2.75602605019716,0.12951020757845483,1.2862667106626677,0.38136982257822694,-0.254961908701439,0.3636540084306352,2.2585793239692276,1.0306843813091955,1.4792162316873563,0.43560656127044634,-0.06277208589756887,-1.4392462380790123,-0.7207731820133673,1.6233413903070188,1.0582818332188213,0.7004184611121933,-0.837322733630777,-2.1334966940758124,-0.4532804366739369,-0.17838212679895618,0.047416312448024016,-0.6712143208243752,0.13439492584325605,0.8123561342155708,-0.2675724758508437,0.9300661840602733,-0.44779725184514607,0.2775020545123535,9.91,0
6792.823267423168,4.497580017375267,-0.37137216387982197,-0.07279711829709795,-0.06348456829246077,-1.170235006130335,-1.4852502849381335,-1.0693629689436397,-0.5941473426235118,0.2898664976402422,-0.8849476029264096,-1.6125694412184568,0.7192350440704307,0.1956332045949046,-0.03631211014121853,0.752937939672595,0.8304020287954718,-1.748927109206387,-1.116638991232519,1.7494299054334121,0.6374663087738192,-0.6380208301932987,-0.347743439434043,0.49393944897480185,-0.6944979290073732,0.12309085841562609,-0.28311876794829655,-0.35227842403902876,-0.13967391215994024,25.0,0
7037.6112102994875,-0.7135430451274951,-1.077182192719498,-2.134513658501839,0.258479721660604,-0.02019671088123876,1.604329448157635,0.6859425117760607,0.34398898171865433,-0.7191361923935093,-0.5032116029160622,0.38518237455103393,1.2390385543578921,0.6442199598618535,0.7334604742454118,0.43845069264986697,-1.2177072367352841,-0.47893729322234263,-0.7329717823674784,1.4685300082095285,0.43201761530120275,-0.17049726685392,0.033756030733527634,0.4567279633374148,-0.3085874991655368,-0.5485530470775809,0.6991676647128978,0.28327367453614943,-0.10898315902464197,101.37,0
7045.618259530766,-0.8753817709421741,0.281917234489486,-0.07812855655775365,-0.9487284990039025,-0.08733865441032031,-0.7930518726935882,0.9226153847725087,1.1622993147187657,0.9724700297337027,-0.19204677517304464,-1.141926741374261,-1.140101814191842,-0.5436155670690885,1.9880320315514395,1.2398012021690892,1.5514931189862626,1.3119472633903448,0.9159648864479221,0.6051761408116958,-0.6869340966939058,0.043829552972055666,0.9416186707056134,-1.3588485647046535,0.5151174816574142,0.5209298918651931,-0.06371303640534412,-0.17825864187806154,-0.21526248945055296,201.06,0
7061.769941917416,2.8422413472006642,0.7356148159353844,2.5919630465067414,1.659099028485937,0.332928598231954,-2.2332063727940925,-0.7362463881901962,1.407183371515146,-1.5107422687637733,-1.6847330250408792,-0.2826051858917332,0.8191324878348115,0.48356324281368984,1.2662730954067076,0.4113261226377539,-1.3740404011384688,0.22869092108220515,0.5746119835909731,-0.7850559385913792,0.587596961211009,-0.06369663398377706,1.0226459264183012,-0.0072774546933084185,0.17590751474457456,0.6236644131630651,-0.5714499301390279,-0.4588985445383838,-0.1624948368508241,48.75,0
7457.687505763948,3.089290378778788,-1.8083094431778177,1.896946933213129,-1.6652496251381332,0.11616936779588917,-0.1410226841167045,-1.8424273572603846,-0.06920361994530343,-1.196412151885333,-1.8539085765301637,-0.37886686634907785,1.6864232178028737,0.16522026903039952,1.1175912026845047,0.4079285362254955,-0.9996125285148917,-1.043478483215149,-0.4629751246483991,0.7247237700719565,-0.9226140739333475,0.9820864843823813,-0.28863463811471324,-0.16081365821448274,0.6699191650833456,-0.5275307568136672,-0.22924563146755017,0.178063847887879,0.4797460384589975,73.19,0
7813.42444498868,-1.0268315686245666,2.3442930521143235,-0.0927209595605552,0.6904091652727508,1.102900555896022,0.05062651618145581,-0.015455459994842187,-0.2646587330241033,0.3678829188143889,-0.6587769051964387,0.29155298243566036,-0.013140660944794574,-1.4658754208691203,-0.2969292062795396,1.4238742095700854,-0.2272035792505739,0.8827998244828722,0.6090815562422475,-0.19700323166603323,-0.6422341858020674,-0.243416768853873,-0.6786286335700656,-0.694139272192327,0.31375678268805074,-0.1527917067328703,-0.6197094878930856,0.4584042976583625,0.5685799925795678,23.09,0
7814.913705429693,-0.8258189229952203,-0.1617477314597363,1.4478413835374326,1.6735030991086943,1.2764821721281427,0.21930887570557037,-0.21320812219613325,0.23218892307528527,0.5671635113712913,0.5759060651938784,-0.5644272966430559,-0.8369193817468172,0.4611117883161312,0.22274570294099974,1.0057523807673576,1.7063889858672556,1.0689986397373754,0.7412842946220916,-1.7562409674452168,-0.085067515767659,-0.6844855175057598,-0.7714026141769578,0.281314782325436,1.098612369150693,0.5212980282061583,-0.4142631872569491,0.21416521436852415,0.6139375374624806,47.32,0
